64569,64578,64650,64641
64578,64587,64659,64650
64587,64596,64668,64659
64596,64605,64677,64668
64083,64614,64686,64164
64614,64623,64695,64686
64623,64632,64704,64695
64632,64641,64713,64704
64641,64650,64722,64713
64650,64659,64731,64722
64659,64668,64740,64731
64668,64677,64749,64740
64164,64686,64758,64245
64686,64695,64767,64758
64695,64704,64776,64767
64704,64713,64785,64776
64713,64722,64794,64785
64722,64731,64803,64794
64731,64740,64812,64803
64740,64749,64821,64812
60282,60284,64887,64886
60280,60282,64886,64888
60278,60280,64888,64889
60276,60278,64889,64890
60274,60276,64890,64891
60272,60274,64891,64892
60270,60272,64892,64893
59636,60270,64893,64317
64886,64887,64959,64958
64888,64886,64958,64960
64889,64888,64960,64961
64890,64889,64961,64962
64891,64890,64962,64963
64892,64891,64963,64964
64893,64892,64964,64965
64317,64893,64965,64389
64958,64959,65031,65030
64960,64958,65030,65032
64961,64960,65032,65033
64962,64961,65033,65034
64963,64962,65034,65035
64964,64963,65035,65036
64965,64964,65036,65037
64389,64965,65037,64461
65030,65031,65103,65102
65032,65030,65102,65104
65033,65032,65104,65105
65034,65033,65105,65106
65035,65034,65106,65107
65036,65035,65107,65108
65037,65036,65108,65109
64461,65037,65109,64533
65102,65103,65175,65174
65104,65102,65174,65176
65105,65104,65176,65177
65106,65105,65177,65178
65107,65106,65178,65179
65108,65107,65179,65180
65109,65108,65180,65181
64533,65109,65181,64605
65174,65175,65247,65246
65176,65174,65246,65248
65177,65176,65248,65249
65178,65177,65249,65250
65179,65178,65250,65251
65180,65179,65251,65252
65181,65180,65252,65253
64605,65181,65253,64677
65246,65247,65319,65318
65248,65246,65318,65320
65249,65248,65320,65321
65250,65249,65321,65322
65251,65250,65322,65323
65252,65251,65323,65324
65253,65252,65324,65325
64677,65253,65325,64749
65318,65319,65391,65390
65320,65318,65390,65392
65321,65320,65392,65393
65322,65321,65393,65394
65323,65322,65394,65395
65324,65323,65395,65396
65325,65324,65396,65397
64749,65325,65397,64821
60284,60791,65406,64887
60791,60809,65415,65406
60809,60827,65424,65415
60827,60845,65433,65424
60845,60863,65442,65433
60863,60881,65451,65442
60881,60899,65460,65451
60899,60917,65469,65460
64887,65406,65478,64959
65406,65415,65487,65478
65415,65424,65496,65487
65424,65433,65505,65496
65433,65442,65514,65505
65442,65451,65523,65514
65451,65460,65532,65523
65460,65469,65541,65532
64959,65478,65550,65031
65478,65487,65559,65550
65487,65496,65568,65559
65496,65505,65577,65568
65505,65514,65586,65577
65514,65523,65595,65586
65523,65532,65604,65595
65532,65541,65613,65604
65031,65550,65622,65103
65550,65559,65631,65622
65559,65568,65640,65631
65568,65577,65649,65640
65577,65586,65658,65649
65586,65595,65667,65658
65595,65604,65676,65667
65604,65613,65685,65676
65103,65622,65694,65175
65622,65631,65703,65694
65631,65640,65712,65703
65640,65649,65721,65712
65649,65658,65730,65721
65658,65667,65739,65730
65667,65676,65748,65739
65676,65685,65757,65748
65175,65694,65766,65247
65694,65703,65775,65766
65703,65712,65784,65775
65712,65721,65793,65784
65721,65730,65802,65793
65730,65739,65811,65802
65739,65748,65820,65811
65748,65757,65829,65820
65247,65766,65838,65319
65766,65775,65847,65838
65775,65784,65856,65847
65784,65793,65865,65856
65793,65802,65874,65865
65802,65811,65883,65874
65811,65820,65892,65883
65820,65829,65901,65892
65319,65838,65910,65391
65838,65847,65919,65910
65847,65856,65928,65919
65856,65865,65937,65928
65865,65874,65946,65937
65874,65883,65955,65946
65883,65892,65964,65955
65892,65901,65973,65964
60917,61566,65974,65469
61566,61568,65976,65974
61568,61570,65978,65976
61570,61572,65980,65978
61572,61574,65982,65980
61574,61576,65984,65982
61576,61578,65986,65984
61578,61580,65988,65986
65469,65974,66046,65541
65974,65976,66048,66046
65976,65978,66050,66048
65978,65980,66052,66050
65980,65982,66054,66052
65982,65984,66056,66054
65984,65986,66058,66056
65986,65988,66060,66058
65541,66046,66118,65613
66046,66048,66120,66118
66048,66050,66122,66120
66050,66052,66124,66122
66052,66054,66126,66124
66054,66056,66128,66126
66056,66058,66130,66128
66058,66060,66132,66130
65613,66118,66190,65685
66118,66120,66192,66190
66120,66122,66194,66192
66122,66124,66196,66194
66124,66126,66198,66196
66126,66128,66200,66198
66128,66130,66202,66200
66130,66132,66204,66202
65685,66190,66262,65757
66190,66192,66264,66262
66192,66194,66266,66264
66194,66196,66268,66266
66196,66198,66270,66268
66198,66200,66272,66270
66200,66202,66274,66272
66202,66204,66276,66274
65757,66262,66334,65829
66262,66264,66336,66334
66264,66266,66338,66336
66266,66268,66340,66338
66268,66270,66342,66340
66270,66272,66344,66342
66272,66274,66346,66344
66274,66276,66348,66346
65829,66334,66406,65901
66334,66336,66408,66406
66336,66338,66410,66408
66338,66340,66412,66410
66340,66342,66414,66412
66342,66344,66416,66414
66344,66346,66418,66416
66346,66348,66420,66418
65901,66406,66478,65973
66406,66408,66480,66478
66408,66410,66482,66480
66410,66412,66484,66482
66412,66414,66486,66484
66414,66416,66488,66486
66416,66418,66490,66488
66418,66420,66492,66490
61580,62198,66558,65988
62198,62200,66567,66558
62200,62202,66576,66567
62202,62204,66585,66576
62204,62206,66594,66585
62206,62208,66603,66594
62208,62210,66612,66603
62210,58910,63614,66612
65988,66558,66621,66060
66558,66567,66630,66621
66567,66576,66639,66630
66576,66585,66648,66639
66585,66594,66657,66648
66594,66603,66666,66657
66603,66612,66675,66666
66612,63614,63695,66675
66060,66621,66684,66132
66621,66630,66693,66684
66630,66639,66702,66693
66639,66648,66711,66702
66648,66657,66720,66711
66657,66666,66729,66720
66666,66675,66738,66729
66675,63695,63776,66738
66132,66684,66747,66204
66684,66693,66756,66747
66693,66702,66765,66756
66702,66711,66774,66765
66711,66720,66783,66774
66720,66729,66792,66783
66729,66738,66801,66792
66738,63776,63857,66801
66204,66747,66810,66276
66747,66756,66819,66810
66756,66765,66828,66819
66765,66774,66837,66828
66774,66783,66846,66837
66783,66792,66855,66846
66792,66801,66864,66855
66801,63857,63938,66864
66276,66810,66873,66348
66810,66819,66882,66873
66819,66828,66891,66882
66828,66837,66900,66891
66837,66846,66909,66900
66846,66855,66918,66909
66855,66864,66927,66918
66864,63938,64019,66927
66348,66873,66936,66420
66873,66882,66945,66936
66882,66891,66954,66945
66891,66900,66963,66954
66900,66909,66972,66963
66909,66918,66981,66972
66918,66927,66990,66981
66927,64019,64100,66990
66420,66936,66999,66492
66936,66945,67008,66999
66945,66954,67017,67008
66954,66963,67026,67017
66963,66972,67035,67026
66972,66981,67044,67035
66981,66990,67053,67044
66990,64100,64181,67053
67894,67895,67899,67898
67895,67902,67904,67899
67902,67906,67908,67904
67906,67910,67912,67908
67910,67914,67916,67912
67914,67918,67920,67916
67918,67922,67924,67920
67922,67926,67928,67924
67898,67899,68057,68056
67899,67904,68060,68057
67904,67908,68062,68060
67908,67912,68064,68062
67912,67916,68066,68064
67916,67920,68068,68066
67920,67924,68070,68068
67924,67928,68072,68070
68056,68057,68138,68137
68057,68060,68141,68138
68060,68062,68143,68141
68062,68064,68145,68143
68064,68066,68147,68145
68066,68068,68149,68147
68068,68070,68151,68149
68070,68072,68153,68151
68137,68138,68219,68218
68138,68141,68222,68219
68141,68143,68224,68222
68143,68145,68226,68224
68145,68147,68228,68226
68147,68149,68230,68228
68149,68151,68232,68230
68151,68153,68234,68232
68218,68219,68300,68299
68219,68222,68303,68300
68222,68224,68305,68303
68224,68226,68307,68305
68226,68228,68309,68307
68228,68230,68311,68309
68230,68232,68313,68311
68232,68234,68315,68313
68299,68300,68381,68380
68300,68303,68384,68381
68303,68305,68386,68384
68305,68307,68388,68386
68307,68309,68390,68388
68309,68311,68392,68390
68311,68313,68394,68392
68313,68315,68396,68394
68380,68381,68462,68461
68381,68384,68465,68462
68384,68386,68467,68465
68386,68388,68469,68467
68388,68390,68471,68469
68390,68392,68473,68471
68392,68394,68475,68473
68394,68396,68477,68475
68461,68462,40092,39531
68462,68465,40093,40092
68465,68467,40094,40093
68467,68469,40095,40094
68469,68471,40096,40095
68471,68473,40097,40096
68473,68475,40098,40097
68475,68477,36932,40098
68670,67894,67898,68671
68672,68670,68671,68673
68674,68672,68673,68675
68676,68674,68675,68677
68678,68676,68677,68679
68680,68678,68679,68681
68682,68680,68681,68683
68684,68682,68683,68685
68671,67898,68056,68750
68673,68671,68750,68751
68675,68673,68751,68752
68677,68675,68752,68753
68679,68677,68753,68754
68681,68679,68754,68755
68683,68681,68755,68756
68685,68683,68756,68757
68750,68056,68137,68822
68751,68750,68822,68823
68752,68751,68823,68824
68753,68752,68824,68825
68754,68753,68825,68826
68755,68754,68826,68827
68756,68755,68827,68828
68757,68756,68828,68829
68822,68137,68218,68894
68823,68822,68894,68895
68824,68823,68895,68896
68825,68824,68896,68897
68826,68825,68897,68898
68827,68826,68898,68899
68828,68827,68899,68900
68829,68828,68900,68901
68894,68218,68299,68966
68895,68894,68966,68967
68896,68895,68967,68968
68897,68896,68968,68969
68898,68897,68969,68970
68899,68898,68970,68971
68900,68899,68971,68972
68901,68900,68972,68973
68966,68299,68380,69038
68967,68966,69038,69039
68968,68967,69039,69040
68969,68968,69040,69041
68970,68969,69041,69042
68971,68970,69042,69043
68972,68971,69043,69044
68973,68972,69044,69045
69038,68380,68461,69110
69039,69038,69110,69111
69040,69039,69111,69112
69041,69040,69112,69113
69042,69041,69113,69114
69043,69042,69114,69115
69044,69043,69115,69116
69045,69044,69116,69117
69110,68461,39531,39530
69111,69110,39530,39529
69112,69111,39529,39528
69113,69112,39528,39527
69114,69113,39527,39526
69115,69114,39526,39525
69116,69115,39525,39524
69117,69116,39524,38883
69150,69151,69153,69152
69151,69170,69171,69153
69170,69188,69189,69171
69188,69206,69207,69189
69206,69224,69225,69207
69224,69242,69243,69225
69242,69260,69261,69243
69260,68684,68685,69261
69152,69153,69279,69278
69153,69171,69288,69279
69171,69189,69297,69288
69189,69207,69306,69297
69207,69225,69315,69306
69225,69243,69324,69315
69243,69261,69333,69324
69261,68685,68757,69333
69278,69279,69351,69350
69279,69288,69360,69351
69288,69297,69369,69360
69297,69306,69378,69369
69306,69315,69387,69378
69315,69324,69396,69387
69324,69333,69405,69396
69333,68757,68829,69405
69350,69351,69423,69422
69351,69360,69432,69423
69360,69369,69441,69432
69369,69378,69450,69441
69378,69387,69459,69450
69387,69396,69468,69459
69396,69405,69477,69468
69405,68829,68901,69477
69422,69423,69495,69494
69423,69432,69504,69495
69432,69441,69513,69504
69441,69450,69522,69513
69450,69459,69531,69522
69459,69468,69540,69531
69468,69477,69549,69540
69477,68901,68973,69549
69494,69495,69567,69566
69495,69504,69576,69567
69504,69513,69585,69576
69513,69522,69594,69585
69522,69531,69603,69594
69531,69540,69612,69603
69540,69549,69621,69612
69549,68973,69045,69621
69566,69567,69639,69638
69567,69576,69648,69639
69576,69585,69657,69648
69585,69594,69666,69657
69594,69603,69675,69666
69603,69612,69684,69675
69612,69621,69693,69684
69621,69045,69117,69693
69638,69639,38876,38235
69639,69648,38877,38876
69648,69657,38878,38877
69657,69666,38879,38878
69666,69675,38880,38879
69675,69684,38881,38880
69684,69693,38882,38881
69693,69117,38883,38882
69726,69727,69729,69728
69727,69746,69747,69729
69746,69764,69765,69747
69764,69782,69783,69765
69782,69800,69801,69783
69800,69818,69819,69801
69818,69836,69837,69819
69836,69150,69152,69837
69728,69729,69855,69854
69729,69747,69864,69855
69747,69765,69873,69864
69765,69783,69882,69873
69783,69801,69891,69882
69801,69819,69900,69891
69819,69837,69909,69900
69837,69152,69278,69909
69854,69855,69927,69926
69855,69864,69936,69927
69864,69873,69945,69936
69873,69882,69954,69945
69882,69891,69963,69954
69891,69900,69972,69963
69900,69909,69981,69972
69909,69278,69350,69981
69926,69927,69999,69998
69927,69936,70008,69999
69936,69945,70017,70008
69945,69954,70026,70017
69954,69963,70035,70026
69963,69972,70044,70035
69972,69981,70053,70044
69981,69350,69422,70053
69998,69999,70071,70070
69999,70008,70080,70071
70008,70017,70089,70080
70017,70026,70098,70089
70026,70035,70107,70098
70035,70044,70116,70107
70044,70053,70125,70116
70053,69422,69494,70125
70070,70071,70143,70142
70071,70080,70152,70143
70080,70089,70161,70152
70089,70098,70170,70161
70098,70107,70179,70170
70107,70116,70188,70179
70116,70125,70197,70188
70125,69494,69566,70197
70142,70143,70215,70214
70143,70152,70224,70215
70152,70161,70233,70224
70161,70170,70242,70233
70170,70179,70251,70242
70179,70188,70260,70251
70188,70197,70269,70260
70197,69566,69638,70269
70214,70215,38228,37587
70215,70224,38229,38228
70224,70233,38230,38229
70233,70242,38231,38230
70242,70251,38232,38231
70251,70260,38233,38232
70260,70269,38234,38233
70269,69638,38235,38234
70398,69726,69728,70399
70400,70398,70399,70401
70402,70400,70401,70403
70404,70402,70403,70405
70406,70404,70405,70407
70408,70406,70407,70409
70410,70408,70409,70411
70412,70410,70411,70413
70399,69728,69854,70478
70401,70399,70478,70479
70403,70401,70479,70480
70405,70403,70480,70481
70407,70405,70481,70482
70409,70407,70482,70483
70411,70409,70483,70484
70413,70411,70484,70485
70478,69854,69926,70550
70479,70478,70550,70551
70480,70479,70551,70552
70481,70480,70552,70553
70482,70481,70553,70554
70483,70482,70554,70555
70484,70483,70555,70556
70485,70484,70556,70557
70550,69926,69998,70622
70551,70550,70622,70623
70552,70551,70623,70624
70553,70552,70624,70625
70554,70553,70625,70626
70555,70554,70626,70627
70556,70555,70627,70628
70557,70556,70628,70629
70622,69998,70070,70694
70623,70622,70694,70695
70624,70623,70695,70696
70625,70624,70696,70697
70626,70625,70697,70698
70627,70626,70698,70699
70628,70627,70699,70700
70629,70628,70700,70701
70694,70070,70142,70766
70695,70694,70766,70767
70696,70695,70767,70768
70697,70696,70768,70769
70698,70697,70769,70770
70699,70698,70770,70771
70700,70699,70771,70772
70701,70700,70772,70773
70766,70142,70214,70838
70767,70766,70838,70839
70768,70767,70839,70840
70769,70768,70840,70841
70770,70769,70841,70842
70771,70770,70842,70843
70772,70771,70843,70844
70773,70772,70844,70845
70838,70214,37587,37586
70839,70838,37586,37585
70840,70839,37585,37584
70841,70840,37584,37583
70842,70841,37583,37582
70843,70842,37582,37581
70844,70843,37581,37580
70845,70844,37580,36939
67926,70862,70863,67928
70862,70880,70881,70863
70880,70898,70899,70881
70898,70916,70917,70899
70916,70934,70935,70917
70934,70952,70953,70935
70952,70970,70971,70953
70970,70412,70413,70971
67928,70863,70980,68072
70863,70881,70989,70980
70881,70899,70998,70989
70899,70917,71007,70998
70917,70935,71016,71007
70935,70953,71025,71016
70953,70971,71034,71025
70971,70413,70485,71034
68072,70980,71043,68153
70980,70989,71052,71043
70989,70998,71061,71052
70998,71007,71070,71061
71007,71016,71079,71070
71016,71025,71088,71079
71025,71034,71097,71088
71034,70485,70557,71097
68153,71043,71106,68234
71043,71052,71115,71106
71052,71061,71124,71115
71061,71070,71133,71124
71070,71079,71142,71133
71079,71088,71151,71142
71088,71097,71160,71151
71097,70557,70629,71160
68234,71106,71169,68315
71106,71115,71178,71169
71115,71124,71187,71178
71124,71133,71196,71187
71133,71142,71205,71196
71142,71151,71214,71205
71151,71160,71223,71214
71160,70629,70701,71223
68315,71169,71232,68396
71169,71178,71241,71232
71178,71187,71250,71241
71187,71196,71259,71250
71196,71205,71268,71259
71205,71214,71277,71268
71214,71223,71286,71277
71223,70701,70773,71286
68396,71232,71295,68477
71232,71241,71304,71295
71241,71250,71313,71304
71250,71259,71322,71313
71259,71268,71331,71322
71268,71277,71340,71331
71277,71286,71349,71340
71286,70773,70845,71349
68477,71295,36931,36932
71295,71304,36933,36931
71304,71313,36934,36933
71313,71322,36935,36934
71322,71331,36936,36935
71331,71340,36937,36936
71340,71349,36938,36937
71349,70845,36939,36938
67926,67922,72207,72206
67922,67918,72216,72207
67918,67914,72225,72216
67914,67910,72234,72225
67910,67906,72243,72234
67906,67902,72252,72243
67902,67895,72261,72252
67895,67894,72270,72261
72206,72207,72288,72287
72207,72216,72297,72288
72216,72225,72306,72297
72225,72234,72315,72306
72234,72243,72324,72315
72243,72252,72333,72324
72252,72261,72342,72333
72261,72270,72351,72342
72287,72288,72369,72368
72288,72297,72378,72369
72297,72306,72387,72378
72306,72315,72396,72387
72315,72324,72405,72396
72324,72333,72414,72405
72333,72342,72423,72414
72342,72351,72432,72423
72368,72369,72450,72449
72369,72378,72459,72450
72378,72387,72468,72459
72387,72396,72477,72468
72396,72405,72486,72477
72405,72414,72495,72486
72414,72423,72504,72495
72423,72432,72513,72504
72449,72450,72531,72530
72450,72459,72540,72531
72459,72468,72549,72540
72468,72477,72558,72549
72477,72486,72567,72558
72486,72495,72576,72567
72495,72504,72585,72576
72504,72513,72594,72585
72530,72531,72612,72611
72531,72540,72621,72612
72540,72549,72630,72621
72549,72558,72639,72630
72558,72567,72648,72639
72567,72576,72657,72648
72576,72585,72666,72657
72585,72594,72675,72666
72611,72612,72693,72692
